num_date_time,answer
90_20240829 21,1693.6020748972892
90_20240829 22,1692.6438770771024
90_20240829 23,1610.5228662371633
90_20240830 00,1602.956086707115
90_20240830 01,1674.5473218441007
90_20240830 02,1749.98594520092
90_20240830 03,1811.8072665452955
90_20240830 04,1861.7590868711472
90_20240830 05,1901.7994030952455
90_20240830 06,2074.7379161596295
90_20240830 07,2491.0471804618837
90_20240830 08,2879.692690730095
90_20240830 09,2987.9882941246033
90_20240830 10,2994.7112793445585
90_20240830 11,3004.9497548818586
90_20240830 12,3007.88866610527
90_20240830 13,3022.3514958143232
90_20240830 14,3055.8230069875717
90_20240830 15,3031.8351271390916
90_20240830 16,2835.2141751766203
90_20240830 17,2414.70683119297
90_20240830 18,2074.102037000656
90_20240830 19,1858.8698052406312
90_20240830 20,1689.2814721584318
90_20240830 21,1667.2012297868728
90_20240830 22,1650.9874972343446
90_20240830 23,1561.061411833763
90_20240831 00,1540.1845046281815
90_20240831 01,1613.3812206029893
90_20240831 02,1688.8711157083512
90_20240831 03,1774.0130543231962
90_20240831 04,1848.9161524772644
90_20240831 05,1943.4265890598294
90_20240831 06,2154.4658500671385
90_20240831 07,2477.8849380254746
90_20240831 08,2764.8275524377823
90_20240831 09,2853.7041179180146
90_20240831 10,2824.283257341385
90_20240831 11,2774.0491687059402
90_20240831 12,2776.901045680046
90_20240831 13,2815.011829018593
90_20240831 14,2820.304679131508
90_20240831 15,2781.9461127519608
90_20240831 16,2538.9116384983063
90_20240831 17,2227.243998813629
90_20240831 18,2043.4765640258788
90_20240831 19,1856.9448338985444
90_20240831 20,1666.562522470951
90_20240831 21,1491.2769128322602
90_20240831 22,1392.8132602214814
90_20240831 23,1337.936980032921
91_20240825 00,2135.2866499471666
91_20240825 01,1867.9369785118101
91_20240825 02,1703.1500209021567
91_20240825 03,1616.6020508694648
91_20240825 04,1573.9419909524918
91_20240825 05,1568.1476153182982
91_20240825 06,1647.187329726219
91_20240825 07,1865.3129148530961
91_20240825 08,2132.4990570831296
91_20240825 09,2326.227990775108
91_20240825 10,2418.1816783475874
91_20240825 11,2439.0299946355817
91_20240825 12,2461.1557447242735
91_20240825 13,2520.2378521728515
91_20240825 14,2604.610497050285
91_20240825 15,2688.777763609886
91_20240825 16,2762.892956213951
91_20240825 17,2828.234889822006
91_20240825 18,2879.6112359333038
91_20240825 19,2892.769674210548
91_20240825 20,2836.255555372238
91_20240825 21,2698.810086994171
91_20240825 22,2495.7369232463834
91_20240825 23,2360.793009738922
91_20240826 00,2104.556418471336
91_20240826 01,1835.196470360756
91_20240826 02,1690.0285286235808
91_20240826 03,1623.914250998497
91_20240826 04,1621.2122899818419
91_20240826 05,1635.9185929584503
91_20240826 06,1733.7666520643234
91_20240826 07,1882.4689792442323
91_20240826 08,2046.688211517334
91_20240826 09,2184.5067308950424
91_20240826 10,2229.84133582592
91_20240826 11,2227.424584107399
91_20240826 12,2250.458446125984
91_20240826 13,2323.7445290851592
91_20240826 14,2436.4580006647107
91_20240826 15,2566.3546073484417
91_20240826 16,2683.0476118612287
91_20240826 17,2775.615224533081
91_20240826 18,2849.6758613634106
91_20240826 19,2863.905112080574
91_20240826 20,2786.100429897308
91_20240826 21,2653.39744658947
91_20240826 22,2483.6382481384276
91_20240826 23,2305.92454164505
91_20240827 00,2045.6006870555875
91_20240827 01,1782.2731573033332
91_20240827 02,1645.6759966778754
91_20240827 03,1612.0025847959519
91_20240827 04,1637.1063204932211
91_20240827 05,1677.1972868728637
91_20240827 06,1792.2962959814072
91_20240827 07,1930.0889876890183
91_20240827 08,2077.1176266002653
91_20240827 09,2158.240542869568
91_20240827 10,2167.557149748802
91_20240827 11,2164.288361148834
91_20240827 12,2196.2424374628067
91_20240827 13,2273.5601230430602
91_20240827 14,2392.833960943222
91_20240827 15,2531.637937145233
91_20240827 16,2650.8898146200177
91_20240827 17,2737.485572748184
91_20240827 18,2801.214589076042
91_20240827 19,2844.391547684669
91_20240827 20,2813.0013985204696
91_20240827 21,2693.186560707092
91_20240827 22,2504.7369685220715
91_20240827 23,2314.2829005289077
91_20240828 00,2053.0908494997025
91_20240828 01,1790.0577137517928
91_20240828 02,1645.6918109464646
91_20240828 03,1599.4230592417716
91_20240828 04,1617.1886980819702
91_20240828 05,1646.203530292511
91_20240828 06,1748.4234404969216
91_20240828 07,1872.9173681902885
91_20240828 08,2015.2531746912
91_20240828 09,2110.822597961426
91_20240828 10,2138.4100025224684
91_20240828 11,2147.531866006851
91_20240828 12,2185.9570857810972
91_20240828 13,2269.6256158876417
91_20240828 14,2390.3803322839735
91_20240828 15,2526.265919880867
91_20240828 16,2644.717001466751
91_20240828 17,2729.629955677986
91_20240828 18,2792.906642489433
91_20240828 19,2832.9494754838943
91_20240828 20,2817.54016266346
91_20240828 21,2709.2871435213087
91_20240828 22,2522.9091514635084
91_20240828 23,2338.2078862237927
91_20240829 00,2080.2299299049378
91_20240829 01,1820.491962890625
91_20240829 02,1678.715180425644
91_20240829 03,1636.0955884623527
91_20240829 04,1657.143275027275
91_20240829 05,1685.372642211914
91_20240829 06,1777.5402712869643
91_20240829 07,1904.9572835254667
91_20240829 08,2052.9071553754807
91_20240829 09,2151.7816917228697
91_20240829 10,2181.2531350421905
91_20240829 11,2193.4849538612366
91_20240829 12,2237.487292985916
91_20240829 13,2328.5551052856445
91_20240829 14,2457.1509365844727
91_20240829 15,2593.2902430582044
91_20240829 16,2699.926063327789
91_20240829 17,2771.2220345306396
91_20240829 18,2822.955548315048
91_20240829 19,2855.5528302955627
91_20240829 20,2829.8396582651135
91_20240829 21,2723.2708241987225
91_20240829 22,2548.608650021553
91_20240829 23,2374.5063976335523
91_20240830 00,2110.8304705667497
91_20240830 01,1840.031216840744
91_20240830 02,1692.8715059566498
91_20240830 03,1641.7070296096801
91_20240830 04,1654.9596629190444
91_20240830 05,1676.2951139259337
91_20240830 06,1759.628574900627
91_20240830 07,1880.4629841613769
91_20240830 08,2019.8145898389816
91_20240830 09,2127.3785488414765
91_20240830 10,2168.893835263252
91_20240830 11,2183.7881139564515
91_20240830 12,2219.988286857605
91_20240830 13,2302.39706199646
91_20240830 14,2424.7156645345685
91_20240830 15,2563.8657591390606
91_20240830 16,2678.1748835134504
91_20240830 17,2758.4602650690076
91_20240830 18,2815.3394241857527
91_20240830 19,2843.10679374218
91_20240830 20,2802.4447872447968
91_20240830 21,2689.267936878204
91_20240830 22,2508.2087874698636
91_20240830 23,2332.106064634323
91_20240831 00,2086.4824359226227
91_20240831 01,1840.1267930316924
91_20240831 02,1674.8788046050072
91_20240831 03,1596.4420350837706
91_20240831 04,1586.8476081061362
91_20240831 05,1601.6275268483162
91_20240831 06,1703.9981214809418
91_20240831 07,1894.0061442303659
91_20240831 08,2099.0265347528457
91_20240831 09,2233.1717241096494
91_20240831 10,2298.995958380699
91_20240831 11,2322.1339597749707
91_20240831 12,2347.70680606842
91_20240831 13,2413.2508032131195
91_20240831 14,2514.294863848686
91_20240831 15,2623.7931357908246
91_20240831 16,2714.7917520332335
91_20240831 17,2787.2514876651762
91_20240831 18,2847.7651662397384
91_20240831 19,2879.4214647102353
91_20240831 20,2849.592577486038
91_20240831 21,2710.141252140999
91_20240831 22,2510.3350814867017
91_20240831 23,2367.4466042804715
92_20240825 00,463.9145783042908
92_20240825 01,475.5852593994141
92_20240825 02,485.9870336866379
92_20240825 03,492.54716660499577
92_20240825 04,498.73256010532384
92_20240825 05,502.4233834791184
92_20240825 06,503.4311423492432
92_20240825 07,498.2566567897797
92_20240825 08,489.3902231884003
92_20240825 09,478.2026432847977
92_20240825 10,466.47415424823765
92_20240825 11,455.57718858718874
92_20240825 12,447.00783607006076
92_20240825 13,444.61524522542953
92_20240825 14,446.6169014310837
92_20240825 15,448.2905200624466
92_20240825 16,452.162752404213
92_20240825 17,458.3412291955948
92_20240825 18,466.515654501915
92_20240825 19,471.9842407751084
92_20240825 20,475.4869071722031
92_20240825 21,474.9355948591233
92_20240825 22,474.8198665094376
92_20240825 23,475.42431939125066
92_20240826 00,474.1735197401047
92_20240826 01,485.9779238748551
92_20240826 02,512.5306634187699
92_20240826 03,534.8887845039368
92_20240826 04,551.5907809066773
92_20240826 05,564.0010999917985
92_20240826 06,579.6191974925995
92_20240826 07,648.5502753496171
92_20240826 08,723.9140049934388
92_20240826 09,768.630584564209
92_20240826 10,783.6982694864273
92_20240826 11,790.0061393451691
92_20240826 12,803.4547520399094
92_20240826 13,821.2935629796982
92_20240826 14,834.9088514900208
92_20240826 15,845.7720771074296
92_20240826 16,838.4802913427353
92_20240826 17,763.7030761241913
92_20240826 18,641.026583018303
92_20240826 19,574.288326830864
92_20240826 20,579.1777090215684
92_20240826 21,620.3691288328171
92_20240826 22,607.5537605237961
92_20240826 23,597.3748392248154
92_20240827 00,578.8069621753693
92_20240827 01,568.1773301267624
92_20240827 02,558.6323842477799
92_20240827 03,556.5572028636933
92_20240827 04,561.1487729358673
92_20240827 05,580.4287898397446
92_20240827 06,636.4600368118287
92_20240827 07,717.6964459848405
92_20240827 08,797.042119345665
92_20240827 09,841.8329832458496
92_20240827 10,855.9023002767564
92_20240827 11,857.3887178993226
92_20240827 12,856.4672210741044
92_20240827 13,860.3453579235078
92_20240827 14,862.3437244749069
92_20240827 15,844.3832244443894
92_20240827 16,772.5056285762787
92_20240827 17,651.8335752296448
92_20240827 18,578.6980380678177
92_20240827 19,568.9653288459779
92_20240827 20,616.1687183332443
92_20240827 21,594.2308294916153
92_20240827 22,576.2870307826996
92_20240827 23,567.8329005146027
92_20240828 00,556.5647943735123
92_20240828 01,552.0144996213913
92_20240828 02,543.5537338113785
92_20240828 03,541.7313778209686
92_20240828 04,546.1483994007111
92_20240828 05,561.3138742160797
92_20240828 06,615.3519281101227
92_20240828 07,702.2945659303665
92_20240828 08,789.4643304777146
92_20240828 09,838.3949290323258
92_20240828 10,852.4734683418275
92_20240828 11,854.5941987848282
92_20240828 12,854.185494389534
92_20240828 13,857.9103952074051
92_20240828 14,857.9790561962128
92_20240828 15,841.6976294374466
92_20240828 16,773.933226056099
92_20240828 17,646.2110781240464
92_20240828 18,564.5117555522919
92_20240828 19,549.5062085437775
92_20240828 20,592.1478316640854
92_20240828 21,587.2788059663773
92_20240828 22,567.9230426645279
92_20240828 23,560.1839763879776
92_20240829 00,551.5883628702164
92_20240829 01,550.6001732254028
92_20240829 02,541.7914350986481
92_20240829 03,538.5104407882691
92_20240829 04,543.3330176925659
92_20240829 05,559.2343628597259
92_20240829 06,614.4849776887894
92_20240829 07,703.2351258802414
92_20240829 08,787.8013961935044
92_20240829 09,834.8272568178178
92_20240829 10,847.6720914316178
92_20240829 11,848.091705107689
92_20240829 12,846.2082796382905
92_20240829 13,848.5822853422166
92_20240829 14,847.3479620790482
92_20240829 15,830.6748134136201
92_20240829 16,757.671312289238
92_20240829 17,629.2807740926743
92_20240829 18,551.9820529460907
92_20240829 19,538.5205065679551
92_20240829 20,581.1322697496414
92_20240829 21,568.0683497858048
92_20240829 22,551.6849718618394
92_20240829 23,546.0881734228135
92_20240830 00,540.2879225206375
92_20240830 01,541.8639761924744
92_20240830 02,534.1357629632951
92_20240830 03,530.3375900173188
92_20240830 04,535.1553308486939
92_20240830 05,550.0553839874268
92_20240830 06,603.6660639953614
92_20240830 07,693.7608091592789
92_20240830 08,783.5246769618989
92_20240830 09,832.6060372781754
92_20240830 10,844.9224465751648
92_20240830 11,843.8453519153595
92_20240830 12,840.1230940675736
92_20240830 13,840.0890166234971
92_20240830 14,835.58398976326
92_20240830 15,817.6631905174256
92_20240830 16,735.895600590706
92_20240830 17,604.7440021562577
92_20240830 18,531.3991080236435
92_20240830 19,514.6499317932129
92_20240830 20,547.716917796135
92_20240830 21,547.1707789564133
92_20240830 22,538.6206582641602
92_20240830 23,536.1263130712509
92_20240831 00,522.1901005125046
92_20240831 01,526.3067794704438
92_20240831 02,512.6791196107864
92_20240831 03,498.49278086185456
92_20240831 04,490.2976054286957
92_20240831 05,488.01638484478
92_20240831 06,484.79949661731723
92_20240831 07,473.33755392551427
92_20240831 08,460.2944965553284
92_20240831 09,451.54345390319827
92_20240831 10,443.64749642372135
92_20240831 11,436.2711356163025
92_20240831 12,432.17621898651123
92_20240831 13,435.11537042140964
92_20240831 14,447.41282906055454
92_20240831 15,463.83495180130006
92_20240831 16,463.2797593832016
92_20240831 17,450.3527677631378
92_20240831 18,449.5432316493988
92_20240831 19,463.7557751655579
92_20240831 20,476.6610606908798
92_20240831 21,476.14809956073765
92_20240831 22,476.3636984395981
92_20240831 23,478.2537594509125
93_20240825 00,1976.0516415596007
93_20240825 01,1734.1481725502015
93_20240825 02,1574.0203762865067
93_20240825 03,1495.0016674804688
93_20240825 04,1468.7755499696732
93_20240825 05,1476.6706697130203
93_20240825 06,1587.73638256073
93_20240825 07,1827.4142548656464
93_20240825 08,2111.320734844208
93_20240825 09,2311.48004073143
93_20240825 10,2384.9018158721924
93_20240825 11,2396.454789018631
93_20240825 12,2433.8681984996797
93_20240825 13,2493.603589038849
93_20240825 14,2550.873284568787
93_20240825 15,2602.629703245163
93_20240825 16,2655.5544527721404
93_20240825 17,2708.2169691181184
93_20240825 18,2730.365256500244
93_20240825 19,2711.9452635097505
93_20240825 20,2663.2849932003023
93_20240825 21,2591.91017329216
93_20240825 22,2345.409811306
93_20240825 23,2202.6386876392367
93_20240826 00,1982.0392557907103
93_20240826 01,1736.6422522830962
93_20240826 02,1597.9207042264939
93_20240826 03,1534.5322127723693
93_20240826 04,1535.1706086444856
93_20240826 05,1562.1685823106766
93_20240826 06,1666.1644807863236
93_20240826 07,1815.1812201976777
93_20240826 08,1993.464107065201
93_20240826 09,2140.2615647220614
93_20240826 10,2177.0191308403014
93_20240826 11,2183.311945953369
93_20240826 12,2226.3620667743685
93_20240826 13,2307.228061208725
93_20240826 14,2401.2624841403963
93_20240826 15,2487.121716041565
93_20240826 16,2565.1892110919953
93_20240826 17,2645.869012155533
93_20240826 18,2714.544939622879
93_20240826 19,2716.679522924423
93_20240826 20,2630.0061181926726
93_20240826 21,2518.479674406052
93_20240826 22,2358.8403427791595
93_20240826 23,2123.9516764640807
93_20240827 00,1911.5141547203066
93_20240827 01,1701.3617334365845
93_20240827 02,1591.3502266216278
93_20240827 03,1565.725461616516
93_20240827 04,1599.2629891633987
93_20240827 05,1651.8413278770447
93_20240827 06,1762.186810913086
93_20240827 07,1908.8439074134826
93_20240827 08,2071.206219434738
93_20240827 09,2158.657599964142
93_20240827 10,2173.2960446548464
93_20240827 11,2190.737025089264
93_20240827 12,2240.845567331314
93_20240827 13,2318.1587839221957
93_20240827 14,2401.4817496204378
93_20240827 15,2473.624389324188
93_20240827 16,2536.8294868183134
93_20240827 17,2601.5358497428892
93_20240827 18,2658.736406335831
93_20240827 19,2663.8870618343353
93_20240827 20,2605.2035987377167
93_20240827 21,2515.7220594406126
93_20240827 22,2299.9053233242034
93_20240827 23,2072.3071040153504
93_20240828 00,1863.051145219803
93_20240828 01,1662.4401576519012
93_20240828 02,1557.1231976795198
93_20240828 03,1536.3467518043517
93_20240828 04,1569.587346496582
93_20240828 05,1618.781457939148
93_20240828 06,1724.670409154892
93_20240828 07,1861.5998785686493
93_20240828 08,2013.4240364170073
93_20240828 09,2097.170819892883
93_20240828 10,2111.598983259201
93_20240828 11,2130.1304318618772
93_20240828 12,2187.117191591263
93_20240828 13,2275.954605989456
93_20240828 14,2374.4184780693054
93_20240828 15,2461.4603633880615
93_20240828 16,2537.7311575126646
93_20240828 17,2610.795389299393
93_20240828 18,2667.1065144824984
93_20240828 19,2677.71875538826
93_20240828 20,2633.094844865799
93_20240828 21,2551.877947540283
93_20240828 22,2355.9169766521454
93_20240828 23,2129.860256166458
93_20240829 00,1906.6707833862306
93_20240829 01,1686.0070301914216
93_20240829 02,1564.9457931518555
93_20240829 03,1534.5393740558625
93_20240829 04,1565.8448597431184
93_20240829 05,1612.0992643117906
93_20240829 06,1718.1040330123901
93_20240829 07,1855.6093998241427
93_20240829 08,2014.158002872467
93_20240829 09,2113.70895778656
93_20240829 10,2137.438586769104
93_20240829 11,2158.9558999729156
93_20240829 12,2216.593164653778
93_20240829 13,2306.7325003910064
