num_date_time,answer
75_20240830 19,2147.7313121521147
75_20240830 20,2074.7238159338926
75_20240830 21,2884.836617790597
75_20240830 22,2813.662245344724
75_20240830 23,1786.8028695284124
75_20240831 00,2556.880658496316
75_20240831 01,2537.492071390955
75_20240831 02,1867.1707650204035
75_20240831 03,2768.7680627801506
75_20240831 04,3833.726463229947
75_20240831 05,2095.4692831887764
75_20240831 06,2376.2643326813172
75_20240831 07,2104.180844045922
75_20240831 08,3880.675092272805
75_20240831 09,3865.7746117648358
75_20240831 10,2020.8354505890204
75_20240831 11,3436.1018587677477
75_20240831 12,3271.9494222734997
75_20240831 13,1822.5606345651886
75_20240831 14,2542.08260782257
75_20240831 15,2066.991390603173
75_20240831 16,2344.723711793323
75_20240831 17,1610.8260077642403
75_20240831 18,3712.9090013840596
75_20240831 19,4068.628849598856
75_20240831 20,2786.802512047364
75_20240831 21,2445.210317572649
75_20240831 22,2594.405254920739
75_20240831 23,2049.432489826501
76_20240825 00,1466.2331932691932
76_20240825 01,870.004075274909
76_20240825 02,3536.283254531824
76_20240825 03,3368.784475468235
76_20240825 04,1551.393361199456
76_20240825 05,470.98665517520345
76_20240825 06,1959.5649112857934
76_20240825 07,539.534711053698
76_20240825 08,1371.0467933568355
76_20240825 09,1734.6033963451496
76_20240825 10,2004.530474354098
76_20240825 11,1032.9567895414145
76_20240825 12,1119.249155423599
76_20240825 13,1563.3256854702106
76_20240825 14,1414.4896448801246
76_20240825 15,1689.387011277619
76_20240825 16,2792.073450243456
76_20240825 17,1885.3376046366088
76_20240825 18,2164.169547346825
76_20240825 19,1920.5610771875045
76_20240825 20,1833.9301908774567
76_20240825 21,2525.4453508368974
76_20240825 22,923.6159766638035
76_20240825 23,1727.0166657628045
76_20240826 00,576.5405798090594
76_20240826 01,594.7415101846827
76_20240826 02,864.3599443220694
76_20240826 03,1282.327869737532
76_20240826 04,1238.3853465586583
76_20240826 05,2306.860243116382
76_20240826 06,1765.6022792442507
76_20240826 07,2192.4723551251636
76_20240826 08,1560.6810889287408
76_20240826 09,917.3841211732852
76_20240826 10,575.5485248118109
76_20240826 11,1514.2707061393323
76_20240826 12,990.0555373409206
76_20240826 13,3122.2122497850437
76_20240826 14,1252.596780477907
76_20240826 15,2044.899271781832
76_20240826 16,468.916237643072
76_20240826 17,2283.3928454747074
76_20240826 18,2322.9744960848225
76_20240826 19,3478.293658322415
76_20240826 20,1136.6221725774278
76_20240826 21,1249.8900057405178
76_20240826 22,1592.3802009890596
76_20240826 23,1618.836590273758
76_20240827 00,2608.8928157564715
76_20240827 01,1515.2862342032868
76_20240827 02,3165.565302475736
76_20240827 03,1530.7552546238935
76_20240827 04,1599.9312517146661
76_20240827 05,1102.1639484260847
76_20240827 06,921.6805357209081
76_20240827 07,841.6536915607653
76_20240827 08,705.6816271190838
76_20240827 09,2585.491761247173
76_20240827 10,804.5289426326126
76_20240827 11,3117.7987997410087
76_20240827 12,535.0437848230672
76_20240827 13,700.8768307789618
76_20240827 14,1123.4851746086592
76_20240827 15,2054.443374275529
76_20240827 16,1473.8882561239807
76_20240827 17,1302.035322956071
76_20240827 18,2465.1472828269752
76_20240827 19,507.9081451657017
76_20240827 20,1473.2818041789926
76_20240827 21,1714.9830132755183
76_20240827 22,1181.6259349861539
76_20240827 23,831.788344944072
76_20240828 00,2447.890764822188
76_20240828 01,3325.1690632391164
76_20240828 02,387.9055006518448
76_20240828 03,1599.2215699392534
76_20240828 04,2004.1156978642516
76_20240828 05,2121.225679006515
76_20240828 06,1696.882571591054
76_20240828 07,1017.9739047959624
76_20240828 08,1193.0924502272508
76_20240828 09,973.7471073771171
76_20240828 10,2953.583574846825
76_20240828 11,353.79091051476354
76_20240828 12,1439.8430104524596
76_20240828 13,1674.8797436699865
76_20240828 14,786.632357797343
76_20240828 15,869.9547596338318
76_20240828 16,371.74529686823183
76_20240828 17,1757.4142789318387
76_20240828 18,782.6538106861091
76_20240828 19,676.7328254566534
76_20240828 20,1267.7425054114547
76_20240828 21,854.702569866495
76_20240828 22,1532.5547378698673
76_20240828 23,2026.6430626086492
76_20240829 00,3405.6141038873507
76_20240829 01,299.36404634022927
76_20240829 02,1511.6081881518696
76_20240829 03,2174.3815369080944
76_20240829 04,1713.4572574414078
76_20240829 05,2098.1750075632926
76_20240829 06,287.4168163848729
76_20240829 07,2951.0874462877987
76_20240829 08,769.9798786801846
76_20240829 09,1302.2167618598312
76_20240829 10,1085.4979510470487
76_20240829 11,2374.5082797270816
76_20240829 12,598.5986412889976
76_20240829 13,2046.593098721475
76_20240829 14,1356.3569547024103
76_20240829 15,1523.9371853295208
76_20240829 16,3050.58327359242
76_20240829 17,3282.9848443152355
76_20240829 18,1582.0718654469601
76_20240829 19,1147.8475438884261
76_20240829 20,783.5202038562039
76_20240829 21,1978.6716330576605
76_20240829 22,1705.486965247653
76_20240829 23,1906.4894803642665
76_20240830 00,869.1338951665442
76_20240830 01,2969.100611395788
76_20240830 02,2156.0149562062934
76_20240830 03,813.3773739920465
76_20240830 04,652.3453757324302
76_20240830 05,1718.287501766874
76_20240830 06,2208.936866923785
76_20240830 07,1291.8223215951084
76_20240830 08,1616.9645707357317
76_20240830 09,1308.430378427988
76_20240830 10,1850.1754630417663
76_20240830 11,1254.828401115249
76_20240830 12,2581.5438573379256
76_20240830 13,1370.1326229680024
76_20240830 14,3187.817085512083
76_20240830 15,937.3716831626309
76_20240830 16,1533.5185189939511
76_20240830 17,1770.2086013663072
76_20240830 18,1565.2341867979846
76_20240830 19,2731.669328350186
76_20240830 20,1759.0862635637948
76_20240830 21,2256.0242805753205
76_20240830 22,2822.376708076056
76_20240830 23,1998.3732647765955
76_20240831 00,2245.048071525209
76_20240831 01,1354.9420327296027
76_20240831 02,1242.4993282728626
76_20240831 03,1776.7549181060551
76_20240831 04,883.9659495866114
76_20240831 05,2081.4131578048964
76_20240831 06,2177.9786710614194
76_20240831 07,1178.5883201315426
76_20240831 08,1770.5905129494295
76_20240831 09,1656.9290863040403
76_20240831 10,1293.0473080978459
76_20240831 11,1735.4166797564894
76_20240831 12,1921.851814911175
76_20240831 13,1830.570014653791
76_20240831 14,2463.10021913273
76_20240831 15,1112.4460899429396
76_20240831 16,944.6853568960477
76_20240831 17,1929.8432585147734
76_20240831 18,1648.1639110930175
76_20240831 19,2659.340885778417
76_20240831 20,1095.3565548447882
76_20240831 21,2483.6738495545765
76_20240831 22,2408.7036498590046
76_20240831 23,3469.3601255033814
77_20240825 00,1416.5500509752615
77_20240825 01,1081.7858583667996
77_20240825 02,1643.4073655859222
77_20240825 03,1524.4214506655433
77_20240825 04,1318.5941923106323
77_20240825 05,1147.2960504795221
77_20240825 06,2659.8411606618165
77_20240825 07,1454.2665255621826
77_20240825 08,2672.159949902631
77_20240825 09,835.1422648378525
77_20240825 10,1172.6897139565867
77_20240825 11,1646.372587746182
77_20240825 12,1885.541457139197
77_20240825 13,947.9028399990584
77_20240825 14,2549.5191457421597
77_20240825 15,1831.5692629038333
77_20240825 16,1574.007269361413
77_20240825 17,1862.4651995819975
77_20240825 18,2742.9343277581816
77_20240825 19,2506.310599443702
77_20240825 20,1940.3623172341968
77_20240825 21,1553.3052215456066
77_20240825 22,1373.2892762940858
77_20240825 23,1094.72578675641
77_20240826 00,1579.51652857633
77_20240826 01,1451.9345238345736
77_20240826 02,1602.3663401015876
77_20240826 03,1111.2972876513845
77_20240826 04,1611.2373223080308
77_20240826 05,1041.0457980386557
77_20240826 06,1144.5662012554694
77_20240826 07,1267.5223414455331
77_20240826 08,1686.4830064383764
77_20240826 09,1693.451089161267
77_20240826 10,1909.6353083047763
77_20240826 11,1849.068225717233
77_20240826 12,1227.8553795420605
77_20240826 13,1674.4749738938135
77_20240826 14,1872.9817454385573
77_20240826 15,2503.3647527777835
77_20240826 16,1275.2089256016338
77_20240826 17,1836.0494863043054
77_20240826 18,1761.3883075651302
77_20240826 19,1006.0709316676673
77_20240826 20,1337.084877642312
77_20240826 21,1079.3364081896673
77_20240826 22,1858.2054634664732
77_20240826 23,1369.6294041638437
77_20240827 00,1815.231032885272
77_20240827 01,1962.0620266417002
77_20240827 02,2078.341716422166
77_20240827 03,2302.203092262017
77_20240827 04,1461.0347442421773
77_20240827 05,2282.859217016714
77_20240827 06,1500.8615696462687
77_20240827 07,2090.4043765964084
77_20240827 08,2108.511563981774
77_20240827 09,1270.9211334266392
77_20240827 10,1546.6572915321221
77_20240827 11,1567.496039467715
77_20240827 12,1394.9927419771832
77_20240827 13,1837.4177934404154
77_20240827 14,1901.6389747598942
77_20240827 15,2289.2443556552716
77_20240827 16,1399.3359894635066
77_20240827 17,1305.835362393677
77_20240827 18,1669.1459937572795
77_20240827 19,1420.8725203111842
77_20240827 20,1756.6970442660686
77_20240827 21,1754.9893792016774
77_20240827 22,1504.5798077088107
77_20240827 23,1847.2696792419383
77_20240828 00,1883.9989087468166
77_20240828 01,1638.660602840877
77_20240828 02,1810.9799164955182
77_20240828 03,1567.0683802238668
77_20240828 04,1113.3550454290873
77_20240828 05,778.1611111800169
77_20240828 06,2113.2081630164134
77_20240828 07,2411.3385562835965
77_20240828 08,1875.6242375423908
77_20240828 09,1712.413003967898
77_20240828 10,1649.3270154000686
77_20240828 11,1463.3300633201484
77_20240828 12,2216.860454991222
77_20240828 13,1431.4113905257043
77_20240828 14,1825.6118323958935
77_20240828 15,1726.9778676632093
77_20240828 16,2285.5599611897696
77_20240828 17,2349.404561695192
77_20240828 18,1579.8789310459592
77_20240828 19,1887.7599043946414
77_20240828 20,1220.513185201214
77_20240828 21,1883.5407256283147
77_20240828 22,1599.208468866547
77_20240828 23,1540.5079889499943
77_20240829 00,2501.0393315270117
77_20240829 01,2134.544169871651
77_20240829 02,1457.7200401039856
77_20240829 03,1309.9283336829872
77_20240829 04,2628.89545819164
77_20240829 05,2221.911916031968
77_20240829 06,1934.0557147981724
77_20240829 07,1572.0731245714833
77_20240829 08,1786.314345096719
77_20240829 09,1744.9155233269037
77_20240829 10,1091.4367240859467
77_20240829 11,1388.4514773869473
77_20240829 12,1808.2694432353612
77_20240829 13,1519.633422935332
77_20240829 14,2036.7688687693174
77_20240829 15,2731.366099383986
77_20240829 16,1289.2145527286561
77_20240829 17,1805.682674408502
77_20240829 18,1566.7235742968167
77_20240829 19,1513.7327356910616
77_20240829 20,1513.7941413039662
77_20240829 21,1626.101509777473
77_20240829 22,2586.9789746808324
77_20240829 23,1048.7659849550487
77_20240830 00,1820.789428953978
77_20240830 01,2131.2953748717932
77_20240830 02,1589.8436318044417
77_20240830 03,2494.2096009886595
77_20240830 04,2176.1595185933916
77_20240830 05,2036.7627389238185
77_20240830 06,1528.4493600384603
77_20240830 07,1795.9989665600958
77_20240830 08,2275.8773188181626
77_20240830 09,2284.959253029767
77_20240830 10,1845.9673680930907
77_20240830 11,1440.2632069315052
77_20240830 12,2310.5216819690327
77_20240830 13,1921.0364434186558
77_20240830 14,2149.718552711382
77_20240830 15,1829.3134132748928
77_20240830 16,2265.6603329228974
77_20240830 17,2433.4318800220176
77_20240830 18,1891.532597349105
77_20240830 19,1902.6920056083918
77_20240830 20,2756.506382829233
77_20240830 21,1980.021957087761
77_20240830 22,1944.9830080800439
77_20240830 23,2462.188946724898
77_20240831 00,2031.3319444362576
77_20240831 01,1593.9939042041333
77_20240831 02,2101.220908452933
77_20240831 03,2039.117704937512
77_20240831 04,1690.038146244047
77_20240831 05,2329.01152449555
77_20240831 06,1731.752207121081
77_20240831 07,1904.6994683477226
77_20240831 08,1829.5770362823368
77_20240831 09,2154.309231311525
77_20240831 10,1981.9641218579152
77_20240831 11,1974.2324442891056
77_20240831 12,2359.717395047517
77_20240831 13,2022.3913262052279
77_20240831 14,1840.3234173817316
77_20240831 15,2273.8970312147912
77_20240831 16,2409.6150111863426
77_20240831 17,1961.0690097044974
77_20240831 18,1622.8030849272855
77_20240831 19,2078.879912023246
77_20240831 20,1419.8998481437743
77_20240831 21,1785.6252048057681
77_20240831 22,2250.086327681814
77_20240831 23,1586.1522620662465
78_20240825 00,1790.3295431641138
78_20240825 01,1794.4908906568435
78_20240825 02,1427.4227415528871
78_20240825 03,1452.9315635351793
78_20240825 04,1530.1907633343283
78_20240825 05,1170.5684082709404
78_20240825 06,1733.302129919956
78_20240825 07,1425.979307035486
78_20240825 08,1799.996688696576
78_20240825 09,1820.268429013391
78_20240825 10,2115.2253154721207
78_20240825 11,1866.5057281196573
78_20240825 12,1748.2749122619603
78_20240825 13,1795.9223924870423
78_20240825 14,2109.6353529446046
78_20240825 15,996.6869476766567
78_20240825 16,1519.4035405000905
78_20240825 17,1626.8116988997535
78_20240825 18,2181.594834701479
78_20240825 19,1928.0491335903137
78_20240825 20,1764.1966557968885
78_20240825 21,1227.3371156295407
78_20240825 22,1070.7208474129193
78_20240825 23,2213.290616655983
78_20240826 00,1841.4855782877926
78_20240826 01,1466.0993686252366
78_20240826 02,1623.7755073552948
78_20240826 03,1741.2997357106847
78_20240826 04,2158.476912441537
78_20240826 05,1856.3285452974237
78_20240826 06,2009.305617811418
78_20240826 07,660.2807017492394
78_20240826 08,1163.185602198862
78_20240826 09,1959.4234926604745
78_20240826 10,1100.9799163334574
78_20240826 11,2344.734017858213
78_20240826 12,2157.9200595930197
78_20240826 13,1786.120514643356
78_20240826 14,1636.494748094702
78_20240826 15,1668.455932988731
78_20240826 16,1632.8283595223068
78_20240826 17,2093.482314567821
78_20240826 18,1695.3206649676547
78_20240826 19,1482.2949535275077
78_20240826 20,1484.8212168280286
78_20240826 21,1324.1793090792903
78_20240826 22,1742.9308229803014
78_20240826 23,1550.629798653802
78_20240827 00,1728.1273519831914
78_20240827 01,2246.647157126094
78_20240827 02,1257.1154424927277
78_20240827 03,1594.817973784949
78_20240827 04,2014.0288333673213
78_20240827 05,1421.5117687609606
78_20240827 06,1851.149856017694
78_20240827 07,1782.8786553531877
78_20240827 08,2303.9076041666435
78_20240827 09,1764.6037703795905
78_20240827 10,1127.7036950330285
78_20240827 11,1211.304993029626
78_20240827 12,1940.247098460126
78_20240827 13,1832.5049805165493
78_20240827 14,1249.8947413313772
78_20240827 15,1292.9451964509542
78_20240827 16,2249.690524041868
78_20240827 17,2000.6711294246518
78_20240827 18,2333.685370604003
78_20240827 19,1876.8660310635812
78_20240827 20,2066.2563877315415
78_20240827 21,1415.785254347419
78_20240827 22,1999.9840938856214
78_20240827 23,2126.22321585786
78_20240828 00,1733.1064255989793
78_20240828 01,1841.3819362846664
78_20240828 02,1964.9870031476012
78_20240828 03,1621.3058747565508
78_20240828 04,2041.0091883349257
78_20240828 05,1863.9139669993485
78_20240828 06,2097.059726240316
78_20240828 07,1231.2099417719185
78_20240828 08,1985.3164249990234
78_20240828 09,1810.161944220732
78_20240828 10,2148.142721087731
78_20240828 11,1796.350340749291
78_20240828 12,1798.9702496688146
78_20240828 13,2175.731535016837
78_20240828 14,1961.085476893357
78_20240828 15,2131.407274886576
78_20240828 16,2357.2256638302756
78_20240828 17,1108.3158001968968
78_20240828 18,1836.0058613318445
78_20240828 19,1725.9165282473373
78_20240828 20,1947.0484978475208
78_20240828 21,1399.9140352129655
78_20240828 22,2058.3835736280926
78_20240828 23,1690.8317964169507
78_20240829 00,2139.7141805879696
78_20240829 01,2138.5322057793146
78_20240829 02,2040.4895156355965
78_20240829 03,1879.3979503904873
78_20240829 04,1673.0674931152635
78_20240829 05,1960.2763652215876
78_20240829 06,1956.401835718877
78_20240829 07,1847.1668862149807
78_20240829 08,1718.330229397976
78_20240829 09,1848.2901914888305
78_20240829 10,1674.9301069286043
78_20240829 11,1055.1654206684073
78_20240829 12,1973.932282161594
78_20240829 13,1801.9392858194644
78_20240829 14,1277.0712452941193
78_20240829 15,1911.172729399264
78_20240829 16,1579.6608150648674
78_20240829 17,2071.7802037685924
78_20240829 18,1888.5476702172625
78_20240829 19,2074.470775807038
78_20240829 20,1981.1632085004119
78_20240829 21,1987.1021315383477
78_20240829 22,2170.8048680696666
78_20240829 23,1614.543178679078
78_20240830 00,2243.1363784798577
78_20240830 01,1323.8374096244327
78_20240830 02,2027.5322130069728
78_20240830 03,1411.7347382932996
78_20240830 04,2064.3499110644298
78_20240830 05,1848.7395909499587
78_20240830 06,2343.7608230696164
78_20240830 07,1289.7637422252558
78_20240830 08,767.6532799327845
78_20240830 09,1983.471815542832
78_20240830 10,1971.40879743442
