num_date_time,answer
82_20240829 23,2207.3848236094345
82_20240830 00,2082.531677632809
82_20240830 01,2153.8488349318754
82_20240830 02,2165.1914934089123
82_20240830 03,2150.6609382467855
82_20240830 04,1954.047709055324
82_20240830 05,2138.459929661858
82_20240830 06,2038.793460205024
82_20240830 07,2184.1540291521555
82_20240830 08,2092.2167312543625
82_20240830 09,2195.9957967931005
82_20240830 10,1075.7824140897242
82_20240830 11,2036.9376525475514
82_20240830 12,2045.8513868575897
82_20240830 13,2174.9534801270574
82_20240830 14,2102.5436052766145
82_20240830 15,2186.2579146561598
82_20240830 16,2026.7836277649449
82_20240830 17,2135.594967819133
82_20240830 18,2223.3083774248717
82_20240830 19,1990.2062112621566
82_20240830 20,2116.168032515718
82_20240830 21,2133.8838622984777
82_20240830 22,2184.953193761898
82_20240830 23,2158.4989142162967
82_20240831 00,2186.1064413406134
82_20240831 01,2054.085228211406
82_20240831 02,2038.112470570502
82_20240831 03,2083.18428468157
82_20240831 04,2077.7972516462028
82_20240831 05,2185.157431219584
82_20240831 06,2153.478827842894
82_20240831 07,2108.087971543539
82_20240831 08,2010.1790706201705
82_20240831 09,2103.214979303153
82_20240831 10,2119.31087812776
82_20240831 11,2201.8933118782998
82_20240831 12,2197.7495752869395
82_20240831 13,2112.671308218416
82_20240831 14,2190.483793044824
82_20240831 15,2359.868577645855
82_20240831 16,2148.7820204518803
82_20240831 17,2114.4755149195635
82_20240831 18,2030.262263523954
82_20240831 19,2196.442908962372
82_20240831 20,2010.022525401701
82_20240831 21,2240.661455073293
82_20240831 22,1869.1016675207666
82_20240831 23,2181.517185710859
83_20240825 00,3264.1601275854227
83_20240825 01,3293.5614629893207
83_20240825 02,3296.678667097356
83_20240825 03,3263.238810834039
83_20240825 04,3354.314849375219
83_20240825 05,3238.512060605124
83_20240825 06,2856.491432965634
83_20240825 07,3274.1176331461447
83_20240825 08,3191.678998268546
83_20240825 09,3244.440376588812
83_20240825 10,3165.1682517765503
83_20240825 11,3238.744580456176
83_20240825 12,3186.4370050852144
83_20240825 13,3248.817699925783
83_20240825 14,3231.012979161642
83_20240825 15,3311.0708899968045
83_20240825 16,3213.5601496381037
83_20240825 17,3288.623544090638
83_20240825 18,3235.1194907207237
83_20240825 19,3329.707815667757
83_20240825 20,3266.056269646535
83_20240825 21,3150.8782189191343
83_20240825 22,3229.6154074705505
83_20240825 23,3339.6893775499434
83_20240826 00,3040.303249899891
83_20240826 01,3207.9184976938877
83_20240826 02,3162.1771510435647
83_20240826 03,3194.558203653188
83_20240826 04,2894.9780275391895
83_20240826 05,3283.487101248269
83_20240826 06,2280.057704846035
83_20240826 07,3275.8387084414144
83_20240826 08,3305.705755226805
83_20240826 09,3209.5618744581006
83_20240826 10,3237.4900833036504
83_20240826 11,3103.170740867271
83_20240826 12,2919.084240455811
83_20240826 13,3015.290877692796
83_20240826 14,3082.186171807432
83_20240826 15,2862.118670216085
83_20240826 16,3173.1119916741272
83_20240826 17,3125.688442654321
83_20240826 18,3196.489737585297
83_20240826 19,3108.2893603598104
83_20240826 20,3150.084403369468
83_20240826 21,3136.670355656891
83_20240826 22,3261.990412554975
83_20240826 23,3099.2143546064963
83_20240827 00,2983.1264769898107
83_20240827 01,3175.04777492646
83_20240827 02,3324.9954043613716
83_20240827 03,3220.912973591058
83_20240827 04,3323.6399100999806
83_20240827 05,3241.2704317376893
83_20240827 06,3081.157787536976
83_20240827 07,3041.3434429829267
83_20240827 08,3337.0479244442686
83_20240827 09,3172.7484589763453
83_20240827 10,3032.8479183656646
83_20240827 11,3248.750433464569
83_20240827 12,3134.563255279363
83_20240827 13,3214.102573831119
83_20240827 14,3145.0649593800117
83_20240827 15,3301.2959483199315
83_20240827 16,3179.7633158862063
83_20240827 17,3217.2361538212585
83_20240827 18,3171.4140592408016
83_20240827 19,3189.2711322533014
83_20240827 20,3032.6741694955535
83_20240827 21,3326.652052772566
83_20240827 22,3090.9692201388925
83_20240827 23,3280.978669834797
83_20240828 00,3124.9329100328578
83_20240828 01,3172.6427395123924
83_20240828 02,3302.2261804008085
83_20240828 03,3305.922102674097
83_20240828 04,3138.487421501268
83_20240828 05,3110.9048732105307
83_20240828 06,3186.553710117804
83_20240828 07,3220.475548456666
83_20240828 08,3050.691433218455
83_20240828 09,3168.5657395307053
83_20240828 10,3299.530766087325
83_20240828 11,3034.6513658733493
83_20240828 12,3268.3507675175524
83_20240828 13,3261.856747855687
83_20240828 14,3280.0861565200457
83_20240828 15,3279.463883109807
83_20240828 16,3324.242312769703
83_20240828 17,3269.898088258591
83_20240828 18,3111.6531549580804
83_20240828 19,3238.6665647422415
83_20240828 20,3077.4149259647743
83_20240828 21,3161.5642301283915
83_20240828 22,3260.545117758143
83_20240828 23,3126.5054604034735
83_20240829 00,3128.360270905565
83_20240829 01,3294.595376280681
83_20240829 02,3428.732735491166
83_20240829 03,3232.3404609046265
83_20240829 04,3186.566054895012
83_20240829 05,3304.6954700378956
83_20240829 06,3195.3849039175498
83_20240829 07,3173.17980213227
83_20240829 08,3166.7988512371176
83_20240829 09,3220.8173969908157
83_20240829 10,3122.9538161508244
83_20240829 11,3218.881412859856
83_20240829 12,3100.336066785215
83_20240829 13,3218.9362374578113
83_20240829 14,3268.892260927023
83_20240829 15,3258.637471237108
83_20240829 16,3195.46575553395
83_20240829 17,3328.809043831521
83_20240829 18,3118.2241669561454
83_20240829 19,3270.9890300772995
83_20240829 20,3122.621471121899
83_20240829 21,3319.35441553489
83_20240829 22,3270.216781074908
83_20240829 23,3067.4197782768274
83_20240830 00,3238.2369314111093
83_20240830 01,3271.390126048151
83_20240830 02,3335.692005171894
83_20240830 03,3260.1010474629966
83_20240830 04,2959.7853003115424
83_20240830 05,3211.555284640861
83_20240830 06,3164.352244460042
83_20240830 07,3268.10482741295
83_20240830 08,3330.528377034795
83_20240830 09,2999.6678164160417
83_20240830 10,3091.074175781395
83_20240830 11,3300.813143186933
83_20240830 12,3085.6392018780525
83_20240830 13,3153.648715590119
83_20240830 14,3204.12634960395
83_20240830 15,3247.9855219567958
83_20240830 16,3076.26029319578
83_20240830 17,3292.076518728712
83_20240830 18,3186.0292704476615
83_20240830 19,3002.238988732054
83_20240830 20,3274.283701411111
83_20240830 21,3065.8574980624117
83_20240830 22,3244.1231462724218
83_20240830 23,3111.390711593598
83_20240831 00,2935.7435517347194
83_20240831 01,3225.09841064327
83_20240831 02,3292.418290109364
83_20240831 03,3318.952978409923
83_20240831 04,3200.1384754169176
83_20240831 05,3138.751358938487
83_20240831 06,3288.854421355495
83_20240831 07,3240.364401235876
83_20240831 08,3102.6703386681256
83_20240831 09,2950.6813061856787
83_20240831 10,3280.072787869445
83_20240831 11,3301.428287443076
83_20240831 12,3325.2314072819936
83_20240831 13,2945.32761027613
83_20240831 14,3034.404851389463
83_20240831 15,3299.173167080749
83_20240831 16,3080.980030364348
83_20240831 17,3261.315334600571
83_20240831 18,3123.612050481442
83_20240831 19,3140.457509791001
83_20240831 20,3127.1394793509726
83_20240831 21,2957.7782277294245
83_20240831 22,3273.4678748485767
83_20240831 23,3356.3042859379925
84_20240825 00,2495.1630080636974
84_20240825 01,2247.1938031228833
84_20240825 02,2314.436480208076
84_20240825 03,2679.298892595813
84_20240825 04,2626.6327345748787
84_20240825 05,2528.0349427585866
84_20240825 06,2553.2287962867267
84_20240825 07,2531.1166649354486
84_20240825 08,2310.4216321379695
84_20240825 09,2594.8025849035353
84_20240825 10,1304.6974521764628
84_20240825 11,2301.119271522049
84_20240825 12,2569.843593026278
84_20240825 13,2359.950739178374
84_20240825 14,2195.171023254458
84_20240825 15,2293.905008199005
84_20240825 16,2528.5594219022387
84_20240825 17,2340.76831988444
84_20240825 18,2446.411961488577
84_20240825 19,2104.4627962006034
84_20240825 20,2480.776884557791
84_20240825 21,2433.3209402286857
84_20240825 22,2296.2883147638554
84_20240825 23,2348.883369292839
84_20240826 00,2276.373189072575
84_20240826 01,2465.1328327419596
84_20240826 02,2406.8818384775564
84_20240826 03,2538.2288312055475
84_20240826 04,2346.7005290876814
84_20240826 05,1945.542348244278
84_20240826 06,2501.6247123501953
84_20240826 07,2352.2682623802875
84_20240826 08,2475.3973415915825
84_20240826 09,2627.8436037727442
84_20240826 10,1995.9526830416548
84_20240826 11,2355.785533467788
84_20240826 12,2534.7013060260156
84_20240826 13,2180.0215178092108
84_20240826 14,2532.980883021345
84_20240826 15,2397.21920022115
84_20240826 16,2643.242287312402
84_20240826 17,2314.0907634404502
84_20240826 18,2302.20864527759
84_20240826 19,2315.9800658656186
84_20240826 20,2535.3657471805204
84_20240826 21,2248.5190097058744
84_20240826 22,2347.655323558566
84_20240826 23,2285.9141827990625
84_20240827 00,2466.1080152196696
84_20240827 01,2526.777145751729
84_20240827 02,2089.6437638610264
84_20240827 03,2346.7213859380213
84_20240827 04,2541.35710256091
84_20240827 05,2749.6391452608364
84_20240827 06,2111.7659662556393
84_20240827 07,2492.237728437965
84_20240827 08,2154.9376419130385
84_20240827 09,2481.7530391587
84_20240827 10,2694.5310679062513
84_20240827 11,2373.471252613934
84_20240827 12,2009.4144621589226
84_20240827 13,2294.759245357542
84_20240827 14,2471.1872210159954
84_20240827 15,2379.3806197930267
84_20240827 16,2154.671506460257
84_20240827 17,2357.317768099842
84_20240827 18,2502.3591342547015
84_20240827 19,2387.204467736902
84_20240827 20,2640.8101249487213
84_20240827 21,2526.9479177519224
84_20240827 22,2582.8932561677016
84_20240827 23,2174.7512348330674
84_20240828 00,2270.2062378584947
84_20240828 01,2244.4368708588013
84_20240828 02,2317.5518144817047
84_20240828 03,2576.4725450683172
84_20240828 04,2528.8976332047846
84_20240828 05,2340.252463856057
84_20240828 06,2555.3060790915047
84_20240828 07,2623.4399436119675
84_20240828 08,2248.909624345051
84_20240828 09,2214.3585123615203
84_20240828 10,2242.267889265423
84_20240828 11,2231.612875720759
84_20240828 12,2226.516179426223
84_20240828 13,2415.6834212815893
84_20240828 14,2411.8601400186776
84_20240828 15,2526.3377599769556
84_20240828 16,2009.9689518014438
84_20240828 17,2613.461290824867
84_20240828 18,1921.7747899930314
84_20240828 19,2334.0709923014274
84_20240828 20,2335.895568815495
84_20240828 21,2172.8717034748925
84_20240828 22,2558.748467848297
84_20240828 23,2126.5795012124236
84_20240829 00,2506.1409160065346
84_20240829 01,2378.795015245193
84_20240829 02,2211.72739837286
84_20240829 03,2445.3344034835777
84_20240829 04,2374.232492662334
84_20240829 05,2559.303772599019
84_20240829 06,2507.1950914270624
84_20240829 07,2287.965996926917
84_20240829 08,1838.9481717460662
84_20240829 09,2475.0536384255975
84_20240829 10,1251.0497745009102
84_20240829 11,2507.8457012755644
84_20240829 12,2279.6177841471367
84_20240829 13,2546.66173984055
84_20240829 14,2514.6616221816093
84_20240829 15,2339.247383840876
84_20240829 16,2163.3008628519215
84_20240829 17,2488.1063331434984
84_20240829 18,2446.675295315378
84_20240829 19,2571.7041054398724
84_20240829 20,2510.3686439265925
84_20240829 21,2278.816780913254
84_20240829 22,2163.0516163348666
84_20240829 23,2591.9596252052493
84_20240830 00,2240.2787545880565
84_20240830 01,2294.6202303719297
84_20240830 02,2720.2695907606776
84_20240830 03,2356.6479493531233
84_20240830 04,2158.2080371457605
84_20240830 05,2592.5140948392
84_20240830 06,2515.436672183964
84_20240830 07,2652.449520052318
84_20240830 08,2467.133812119594
84_20240830 09,2426.513170172321
84_20240830 10,2278.547165462289
84_20240830 11,2594.3062313191554
84_20240830 12,2412.847625093874
84_20240830 13,2268.530120766186
84_20240830 14,2320.978117295704
84_20240830 15,2458.5429513230783
84_20240830 16,2347.7078360688015
84_20240830 17,2529.4840784142525
84_20240830 18,2147.42614184921
84_20240830 19,2261.95707166587
84_20240830 20,2623.7069629726047
84_20240830 21,2265.9180721708594
84_20240830 22,2590.8550940137234
84_20240830 23,2098.1692410359205
84_20240831 00,2184.9996072318922
84_20240831 01,2173.1623677739144
84_20240831 02,2737.907472587576
84_20240831 03,2626.2021774466675
84_20240831 04,2505.935309074692
84_20240831 05,2500.2129393609466
84_20240831 06,2569.3870821642045
84_20240831 07,2557.529107993683
84_20240831 08,2241.7189845293624
84_20240831 09,2119.8993779981683
84_20240831 10,2572.724879533653
84_20240831 11,2251.3394768534517
84_20240831 12,2269.1297577047794
84_20240831 13,2301.056847885584
84_20240831 14,2113.092646179261
84_20240831 15,2591.474212758378
84_20240831 16,2285.81972042204
84_20240831 17,2525.1332750404813
84_20240831 18,2621.110671970999
84_20240831 19,2607.7950019380723
84_20240831 20,2352.4413151699828
84_20240831 21,2232.2349847359346
84_20240831 22,2420.038992894172
84_20240831 23,2223.3521780179403
85_20240825 00,41.77378642083977
85_20240825 01,39.76878563511073
85_20240825 02,39.11217533912736
85_20240825 03,48.50177367597192
85_20240825 04,49.95185375655028
85_20240825 05,37.45770842527067
85_20240825 06,48.144975144726274
85_20240825 07,47.05893425842437
85_20240825 08,51.13748439845497
85_20240825 09,39.1555633934165
85_20240825 10,49.081741600800086
85_20240825 11,49.97001032892149
85_20240825 12,46.786200971959545
85_20240825 13,40.08351720537751
85_20240825 14,52.19985230640019
85_20240825 15,41.29000305213198
85_20240825 16,39.67174721628507
85_20240825 17,39.22804816696004
85_20240825 18,37.95490348757125
85_20240825 19,42.61331189663112
85_20240825 20,50.360360963717554
85_20240825 21,48.634542361021076
85_20240825 22,46.76088567261195
85_20240825 23,44.74423174327519
85_20240826 00,40.72358809105262
85_20240826 01,45.408589529941324
85_20240826 02,43.181029131309245
85_20240826 03,49.18340854703938
85_20240826 04,45.35065504615159
85_20240826 05,48.07670803287034
85_20240826 06,45.575637881330266
85_20240826 07,41.4852778016062
85_20240826 08,39.807882262012555
85_20240826 09,47.63062143652067
85_20240826 10,40.603984370136324
85_20240826 11,39.2311603155253
85_20240826 12,49.2911406845985
85_20240826 13,46.39915442413353
85_20240826 14,52.323104650314065
85_20240826 15,48.26945409244003
85_20240826 16,41.13961727850456
85_20240826 17,29.455894543429228
85_20240826 18,48.31426126472384
85_20240826 19,42.6169737277242
85_20240826 20,45.96448377329688
85_20240826 21,46.14460214635653
85_20240826 22,45.93018281984443
85_20240826 23,43.50333111051552
85_20240827 00,39.84049506822291
85_20240827 01,42.85998249948328
85_20240827 02,49.35809883820113
85_20240827 03,45.812079661161945
85_20240827 04,41.08481829215313
85_20240827 05,39.60394233882801
85_20240827 06,41.443346269237296
85_20240827 07,41.0270061314111
85_20240827 08,42.964785371902494
85_20240827 09,45.99041086886224
85_20240827 10,41.814565610254874
85_20240827 11,50.00823383513145
85_20240827 12,47.04254099627343
85_20240827 13,35.363719763344314
85_20240827 14,42.834310629022
85_20240827 15,42.783197331714575
85_20240827 16,47.68553872724996
85_20240827 17,43.28253656674161
85_20240827 18,41.808809182673514
85_20240827 19,33.46291073056547
85_20240827 20,43.68190654788266
85_20240827 21,40.905283792712225
85_20240827 22,46.91206835412923
85_20240827 23,43.84442979695656
85_20240828 00,40.26736613385425
85_20240828 01,40.619253965044585
85_20240828 02,46.65643182089002
85_20240828 03,48.01450558906528
85_20240828 04,41.378167190929915
85_20240828 05,47.438908595960626
85_20240828 06,44.60955184389489
85_20240828 07,36.2051589759969
85_20240828 08,43.23902367552287
85_20240828 09,19.07843296691644
85_20240828 10,47.28592791812025
85_20240828 11,40.3984520561488
85_20240828 12,46.799915450464894
85_20240828 13,48.91304212140916
85_20240828 14,42.03498851507287
85_20240828 15,39.907609613272825
85_20240828 16,44.41314495244997
85_20240828 17,52.29981073312054
85_20240828 18,42.00462713120929
85_20240828 19,40.631667975875814
85_20240828 20,39.29780966880972
85_20240828 21,39.69481845511128
85_20240828 22,39.093547387808854
85_20240828 23,43.09166427110661
85_20240829 00,46.28465786137188
85_20240829 01,43.557139927862764
85_20240829 02,39.82476841021524
85_20240829 03,50.05667392528642
85_20240829 04,27.540900001689412
85_20240829 05,41.8627257474957
85_20240829 06,42.5044217829238
85_20240829 07,46.97746708864062
85_20240829 08,42.81768616192372
85_20240829 09,43.80718900567541
85_20240829 10,41.10275653936223
85_20240829 11,49.61252629054661
85_20240829 12,45.65750347732242
85_20240829 13,42.4382169353793
